9,12,0,16,103,11,42,181,141,0
9,7,0,16,76,11,37,45,66,0
9,7,0,16,95,11,27,343,416,0
9,7,0,16,99,11,23,100,146,0
9,5,0,16,99,11,23,20,12,6
9,4,0,16,91,11,22,672,724,0
9,5,0,16,93,11,13,57,86,0
9,0,0,16,92,11,3,129,126,0
10,7,0,16,96,11,22,6,8,0
10,13,0,16,104,11,45,82,104,0
10,10,0,16,99,11,25,282,279,0
10,8,0,16,96,11,29,0,0,0
10,6,0,16,97,11,20,65,53,0
10,10,0,16,91,11,23,687,645,0
10,6,0,16,94,11,17,345,340,0
10,10,0,16,98,11,24,336,374,12
10,6,0,16,98,11,17,12,15,0
10,8,0,16,88,11,17,21,12,0
10,4,0,16,93,11,17,381,385,0
9,2,1,30,95,16,4,162,152,0
9,2,1,30,90,16,4,838,662,0
9,0,1,30,62,16,2,37,29,0
9,0,1,30,49,16,2,352,412,0
9,0,1,30,80,16,2,238,310,0
9,0,1,30,58,16,2,892,762,0
9,1,1,30,93,16,3,831,761,0
9,0,1,30,78,16,2,122,169,0
8,1,0,30,86,11,3,701,639,0
8,4,0,30,90,11,4,915,830,0
8,1,0,30,75,11,2,98,151,0
8,1,0,30,90,11,8,37,29,0
8,1,0,30,92,11,5,76,86,0
8,4,0,30,92,11,5,406,330,0
8,0,0,30,79,11,4,285,308,0
8,0,0,30,84,11,3,272,304,0
8,0,0,30,83,11,3,838,662,0
8,2,0,30,79,11,3,198,128,0
8,1,0,30,93,11,3,162,152,8
9,21,1,30,104,12,39,838,662,2
9,27,1,30,85,12,86,238,310,0
9,26,1,30,101,12,83,1178,759,0
9,9,1,30,88,12,46,177,178,0
9,11,1,30,98,12,38,892,762,0
9,20,1,30,89,12,49,68,130,0
9,8,1,30,98,12,25,915,830,0
9,2,1,30,93,12,15,54,45,0
9,1,1,30,100,12,9,37,29,0
9,0,1,30,78,12,4,69,83,0
9,0,1,30,80,12,7,831,761,0
9,5,1,30,88,12,14,24,31,0
8,7,0,30,96,12,12,133,150,0
8,3,0,30,96,12,15,1178,759,0
8,2,0,30,82,12,7,537,446,0
8,9,0,30,89,12,20,701,639,0
8,9,0,30,100,12,22,892,763,0
8,2,0,30,96,12,4,163,152,0
8,4,0,30,99,12,8,915,830,4
8,3,0,30,69,12,10,238,310,0
8,3,0,30,103,12,10,272,304,0
8,2,0,30,99,12,4,700,776,0
8,3,0,30,100,12,9,97,86,0
9,3,1,30,96,9,5,700,777,2
9,1,1,30,105,9,3,839,662,0
9,1,1,30,95,9,5,537,446,0
9,2,1,30,106,9,4,916,830,0
9,2,0,30,83,14,4,3,5,0
9,2,0,30,88,14,6,831,761,0
9,2,0,30,96,14,10,537,446,0
9,2,0,30,95,14,7,163,152,0
9,3,0,30,94,14,10,97,86,0
9,7,0,30,102,14,13,538,556,0
9,2,0,30,95,14,8,839,663,0
9,1,0,30,100,14,5,701,639,0
9,1,0,30,83,14,5,69,83,0
9,2,0,30,96,14,7,701,777,32
9,2,0,30,48,14,9,285,308,0
9,2,0,30,83,14,4,177,178,0
9,1,0,30,89,14,3,406,330,0
9,1,0,30,102,14,3,579,660,0
9,0,1,23,73,8,7,33,27,0
9,1,1,23,80,8,4,100,146,0
9,3,1,23,87,15,4,57,86,0
9,1,1,23,93,15,2,337,374,3
9,0,1,23,92,15,3,100,146,0
9,0,1,23,73,15,2,2,4,0
9,0,1,23,73,15,2,177,178,0
9,0,1,23,74,15,2,637,568,0
9,2,1,23,87,15,2,201,227,0
9,0,1,23,75,15,2,15,20,0
7,30,1,23,91,7,77,584,660,0
7,22,1,23,96,7,61,97,86,9
7,8,1,23,87,7,22,78,64,0
7,20,1,23,86,7,44,15,20,0
7,7,1,23,96,7,13,253,333,0
7,13,1,23,102,7,31,406,330,0
7,3,1,23,100,7,8,177,178,0
8,2,0,23,75,12,5,406,330,0
8,28,0,23,99,12,87,338,374,0
8,8,0,23,104,12,17,98,86,0
8,26,0,23,88,12,68,24,31,0
8,15,0,23,98,12,40,253,333,0
8,9,0,23,78,12,28,201,228,0
8,6,0,23,93,12,15,78,64,0
8,6,0,23,97,12,17,65,53,3
8,9,0,23,86,12,26,579,660,0
8,6,0,23,77,12,16,584,660,0
8,2,0,23,75,12,7,381,386,0
8,1,0,23,72,12,3,100,146,0
8,4,0,23,104,7,6,297,280,0
8,7,0,23,98,7,13,338,374,0
8,8,0,23,106,7,16,343,416,3
8,4,0,23,92,7,9,406,330,0
8,5,0,23,101,7,9,579,660,0
8,5,0,23,107,7,12,115,143,0
8,0,0,23,87,7,3,177,178,0
9,0,0,23,78,17,4,0,0,0
9,36,0,23,97,17,95,0,0,0
9,5,0,23,83,17,20,4,3,0
9,3,0,23,97,17,14,40,34,9
9,22,0,23,84,17,47,3,4,0
9,19,0,23,98,17,73,0,0,0
9,0,0,23,93,17,7,3,4,0
9,2,0,23,95,17,6,1,0,0
9,10,0,23,93,17,36,15,13,0
9,4,0,23,104,17,9,29,19,0
9,6,0,23,93,17,16,6,3,0
9,11,0,23,101,17,23,6,12,0
9,3,0,23,101,17,5,1,0,0
9,0,0,23,92,17,6,3,2,0
9,1,0,23,79,17,5,2,7,0
9,0,0,23,81,17,3,2,2,0
10,32,1,393,98,12,74,772,795,0
10,38,1,393,106,12,88,310,306,0
10,17,1,393,99,12,44,839,663,0
10,8,1,393,97,12,16,527,499,0
10,19,1,393,101,12,34,659,669,0
10,16,1,393,100,12,37,277,283,0
10,2,1,393,91,12,12,225,205,0
10,0,1,393,79,12,6,405,378,0
10,3,1,393,99,12,11,258,302,0
10,7,1,393,96,12,13,151,182,0
10,1,1,393,75,12,7,916,830,29
10,0,1,393,80,12,7,701,639,0
9,0,1,393,100,13,2,532,611,0
9,0,1,393,79,13,2,79,96,0
9,0,1,393,87,13,2,527,500,0
9,1,1,393,89,13,2,405,378,0
9,0,1,393,83,13,2,772,795,0
9,0,1,393,92,12,2,722,638,1
9,0,1,393,92,12,2,659,669,0
9,1,1,393,94,12,2,917,830,0
9,1,0,393,85,12,3,839,663,0
9,3,0,393,70,12,5,151,182,0
9,1,0,393,88,12,3,728,633,3
9,1,0,393,87,12,7,527,500,0
9,2,0,393,91,12,5,277,283,0
9,0,0,393,93,12,3,702,639,0
9,1,0,393,92,12,5,165,204,0
9,1,0,393,74,12,4,285,308,0
9,0,0,393,69,12,3,917,830,0
9,0,0,393,84,12,3,405,378,0
9,1,0,393,90,12,3,723,638,0
9,1,0,393,84,12,3,772,796,0
9,8,0,393,95,9,18,23,35,0
9,5,0,393,102,9,13,21,12,0
9,6,0,393,97,9,15,6,8,0
9,1,0,393,80,9,4,3,6,0
9,1,0,393,92,9,2,8,6,2
9,5,0,393,90,9,10,4,5,0
9,1,0,393,79,9,9,14,14,0
9,0,0,393,96,9,6,14,20,0
9,3,0,393,92,9,5,20,21,0
9,17,0,393,95,12,61,95,78,0
9,9,0,393,83,12,21,277,284,18
9,10,0,393,97,12,16,537,446,0
9,3,0,393,101,12,8,839,663,0
9,11,0,393,101,12,28,151,182,0
9,1,0,393,83,12,5,4,5,0
9,4,0,393,89,12,13,225,205,0
9,3,0,393,59,12,10,532,611,0
9,2,0,393,98,12,5,772,796,0
9,3,0,393,97,12,8,527,500,0
9,1,0,393,98,12,6,917,830,0
9,1,1,104,92,7,9,538,556,0
9,4,1,104,94,7,14,672,725,0
9,8,1,104,99,7,18,272,304,0
9,3,1,104,99,7,7,203,243,0
9,4,1,104,53,7,14,82,104,0
9,0,1,104,74,7,2,37,29,0
9,2,1,104,91,7,2,831,761,0
8,1,0,104,92,10,2,1178,759,0
8,2,0,104,95,10,3,82,105,0
8,4,0,104,98,10,5,660,525,0
8,1,0,104,91,10,3,203,243,0
8,2,0,104,91,10,4,538,556,7
8,1,0,104,88,10,5,702,777,0
8,1,0,104,90,10,3,238,310,0
8,1,0,104,85,10,3,273,304,0
8,1,0,104,96,10,3,82,91,0
8,1,0,104,72,10,3,687,645,0
9,2,1,104,77,15,15,37,29,0
9,1,1,104,86,15,3,383,428,0
9,1,1,104,83,15,6,82,91,0
9,1,1,104,74,15,3,51,37,0
9,2,1,104,86,15,7,100,101,18
9,0,1,104,42,15,3,178,253,0
9,1,1,104,83,15,2,687,645,0
9,1,1,104,64,15,3,163,152,0
9,2,1,104,96,15,2,345,340,0
9,0,1,104,78,15,2,273,304,0
10,0,1,104,90,14,7,82,105,0
10,0,1,104,68,14,3,687,645,0
10,2,1,104,79,14,11,69,83,0
10,0,1,104,94,14,4,273,304,0
10,0,1,104,80,14,5,37,29,0
10,11,1,104,83,14,27,0,0,0
10,1,1,104,73,14,4,672,725,0
10,3,1,104,52,14,18,702,777,0
10,3,1,104,87,14,6,539,556,0
10,5,1,104,88,14,7,383,428,4
10,1,1,104,87,14,9,178,253,0
10,0,1,104,92,14,4,19,31,0
7,20,1,104,92,7,58,203,243,0
7,3,1,104,65,7,26,539,556,0
7,11,1,104,98,7,21,1178,759,0
7,4,1,104,99,7,10,892,763,0
7,5,1,104,97,7,13,831,761,0
7,1,1,104,85,7,5,273,304,0
7,1,1,104,85,7,5,568,472,10
8,33,0,104,93,11,93,282,279,0
8,38,0,104,94,11,106,12,8,0
8,26,0,104,102,11,85,75,80,0
8,12,0,104,102,11,46,1178,759,4
8,25,0,104,100,11,58,672,725,0
8,11,0,104,89,11,44,273,305,0
8,15,0,104,96,11,38,37,30,0
8,12,0,104,81,11,25,345,341,0
8,12,0,104,101,11,23,203,243,0
8,9,0,104,101,11,22,31,43,0
8,8,0,104,103,11,18,69,83,0
9,17,0,104,100,15,47,539,556,0
9,6,0,104,92,15,25,92,116,0
9,7,0,104,81,15,30,892,763,0
9,6,0,104,101,15,17,672,725,0
9,2,0,104,77,15,14,37,30,0
9,7,0,104,97,15,16,69,83,0
9,1,0,104,98,15,13,702,777,0
9,2,0,104,96,15,10,163,152,6
9,1,0,104,93,15,5,384,428,0
9,0,0,104,94,15,2,121,147,0
9,1,0,104,85,15,5,1179,759,0
9,2,0,104,97,15,7,687,645,0
9,0,0,104,91,15,5,273,305,0
9,2,0,104,75,15,8,82,91,0
9,4,0,104,100,15,5,660,526,0
9,1,1,393,84,12,2,8,26,0
10,5,0,6,83,16,7,87,151,0
10,1,0,6,75,16,7,57,86,0
10,5,0,6,94,16,9,201,228,8
10,0,0,6,61,16,4,96,121,0
10,1,0,6,70,16,6,130,126,0
10,0,0,6,73,16,4,344,416,0
10,0,0,6,88,16,4,338,374,0
10,3,0,6,82,16,7,241,301,0
10,1,0,6,95,16,4,345,341,0
10,1,0,6,79,16,7,352,412,0
10,0,0,6,65,16,3,100,153,0
10,0,0,6,75,16,4,78,64,0
10,0,0,6,67,16,3,26,29,0
10,1,0,6,86,16,5,6,8,0
10,0,0,6,91,16,3,660,669,0
10,0,0,6,83,16,3,45,66,0
9,3,1,6,98,13,3,831,761,0
9,0,1,6,85,13,2,100,153,0
9,0,1,6,62,13,2,637,568,0
9,0,1,6,85,13,2,352,412,0
9,0,1,6,50,13,2,660,669,0
9,22,0,6,101,12,84,660,669,0
9,36,0,6,100,12,105,345,341,0
9,14,0,6,101,12,58,344,417,0
9,14,0,6,100,12,44,310,306,0
9,6,0,6,101,12,24,100,153,0
9,13,0,6,99,12,22,15,21,0
9,4,0,6,96,12,13,338,374,0
9,1,0,6,103,12,3,78,64,2
9,6,0,6,94,12,14,6,9,0
9,7,0,6,78,12,18,637,568,0
9,4,0,6,94,12,8,723,638,0
9,2,0,6,79,12,15,12,15,0
8,1,0,6,70,8,7,584,660,0
8,2,0,6,97,8,8,352,412,0
8,5,0,6,97,8,9,660,669,0
8,3,0,6,100,8,7,202,228,17
8,3,0,6,89,8,4,256,255,0
8,5,0,6,103,8,9,540,556,0
8,2,0,6,103,8,9,831,761,0
8,3,0,6,91,8,4,167,191,0
9,1,1,6,92,13,2,540,556,2
9,0,1,6,91,13,2,98,86,0
10,0,1,6,75,12,2,723,639,0
10,0,1,6,85,12,3,660,669,0
10,0,1,6,77,12,2,66,53,0
10,3,1,6,95,12,3,87,151,0
10,0,1,6,72,12,2,338,374,0
10,0,1,6,81,12,2,98,151,0
10,2,1,6,69,14,10,18,7,0
10,0,1,6,72,14,4,15,21,0
10,2,1,6,69,14,7,45,66,0
10,2,1,6,74,14,12,12,15,0
10,1,1,6,80,14,5,21,12,0
10,0,1,6,76,14,6,6,9,0
10,0,1,6,79,14,3,1,11,0
10,5,1,6,94,14,14,10,26,2
10,2,1,6,87,14,4,12,19,0
10,0,1,6,48,14,4,1,2,0
10,1,1,6,84,14,4,15,10,0
10,0,1,6,80,14,3,26,29,0
10,0,1,6,77,14,3,9,6,0
10,0,1,6,86,14,3,2,4,0
10,0,1,1079,85,14,2,198,128,0
10,0,1,1079,72,14,2,701,586,0
10,1,1,1079,87,14,2,532,611,0
10,0,0,1079,94,10,4,253,333,0
10,0,0,1079,77,10,5,917,830,0
10,0,0,1079,56,10,4,82,105,0
10,2,0,1079,88,10,4,405,378,0
10,0,0,1079,72,10,3,149,220,0
10,3,0,1079,90,10,7,89,126,0
10,1,0,1079,84,10,5,198,128,0
10,1,0,1079,81,10,5,1179,759,0
10,0,0,1079,91,10,4,203,243,0
10,1,0,1079,96,10,4,579,660,8
10,2,1,1079,88,13,16,138,187,0
10,0,1,1079,86,13,2,405,378,0
10,0,1,1079,97,13,4,917,830,0
10,0,1,1079,80,13,9,151,142,0
10,6,1,1079,89,13,9,225,205,0
10,0,1,1079,90,13,6,79,96,0
10,1,1,1079,89,13,4,178,253,0
10,0,1,1079,71,13,6,101,101,0
10,0,1,1079,83,13,3,165,204,0
10,0,1,1079,77,13,3,75,80,0
10,4,1,1079,101,13,5,82,105,1
10,5,0,1079,78,14,32,151,142,0
10,16,0,1079,97,14,51,532,611,0
10,31,0,1079,96,14,83,1179,759,0
10,9,0,1079,97,14,45,165,204,0
10,8,0,1079,93,14,23,917,830,0
10,7,0,1079,99,14,31,6,6,25
10,12,0,1079,101,14,39,507,497,0
10,4,0,1079,95,14,21,82,91,0
10,8,0,1079,100,14,17,225,206,0
10,8,0,1079,100,14,14,177,178,0
10,7,0,1079,85,14,22,89,127,0
10,7,0,1079,96,14,20,258,302,0
10,3,0,1079,92,14,14,701,586,0
10,1,0,1079,100,14,6,101,101,0
9,19,0,1079,88,13,63,151,142,0
9,16,0,1079,84,13,40,95,78,0
9,22,0,1079,102,13,56,57,57,0
9,12,0,1079,101,13,38,917,830,0
9,12,0,1079,97,13,31,203,243,0
9,14,0,1079,100,13,34,282,279,0
9,5,0,1079,102,13,6,1179,759,0
9,5,0,1079,99,13,10,253,333,0
9,9,0,1079,101,13,22,405,378,0
9,3,0,1079,94,13,14,198,128,0
9,5,0,1079,85,13,10,225,207,0
9,5,0,1079,101,13,11,702,639,9
9,1,0,1079,100,13,7,127,157,0
8,4,0,1079,93,8,8,892,763,0
8,2,0,1079,80,8,7,703,639,0
8,2,0,1079,89,8,9,177,178,0
8,2,0,1079,86,8,6,532,611,0
8,2,0,1079,103,8,4,580,660,0
8,6,0,1079,99,8,9,198,128,0
8,4,0,1079,99,8,8,917,830,0
8,2,0,1079,95,8,6,1179,759,2
10,8,0,1079,104,13,22,703,639,0
10,4,0,1079,91,13,28,225,207,0
10,10,0,1079,96,13,29,115,144,0
10,1,0,1079,98,13,7,917,831,0
10,0,0,1079,65,13,5,122,169,0
10,5,0,1079,89,13,23,75,80,0
10,6,0,1079,98,13,15,701,586,0
10,1,0,1079,94,13,10,1180,759,0
10,1,0,1079,89,13,7,79,96,0
10,1,0,1079,93,13,6,198,128,0
10,1,0,1079,86,13,7,580,660,0
10,4,0,1079,104,13,9,384,428,0
10,1,0,1079,93,13,6,532,611,33
9,1,0,54,77,10,7,225,207,0
9,2,0,54,98,10,5,703,639,0
9,3,0,54,87,10,4,83,105,0
9,3,0,54,74,10,6,917,831,13
9,3,0,54,97,10,7,177,178,0
9,3,0,54,80,10,5,405,378,0
9,1,0,54,88,10,4,253,333,0
9,1,0,54,90,10,3,1180,759,0
9,0,0,54,81,10,3,580,660,0
9,2,0,54,92,10,6,101,101,0
9,12,1,54,96,11,32,918,831,0
9,29,1,54,88,11,78,405,378,0
9,26,1,54,88,11,87,177,178,0
9,0,1,54,86,11,6,21,20,0
9,4,1,54,99,11,26,75,80,0
9,6,1,54,91,11,16,703,639,0
9,3,1,54,83,11,12,95,78,0
9,6,1,54,98,11,15,110,164,17
9,2,1,54,82,11,11,165,204,0
9,0,1,54,62,11,4,580,660,0
9,4,1,54,93,11,6,1180,759,0
7,3,1,54,93,7,3,405,378,0
7,3,1,54,81,7,5,178,253,0
7,0,1,54,90,7,2,1180,760,0
8,0,1,54,88,11,2,203,243,0
8,0,1,54,90,11,2,104,121,0
8,3,0,54,95,11,11,701,586,0
8,2,0,54,89,11,7,282,279,0
8,3,0,54,99,11,5,408,330,0
8,3,0,54,100,11,8,405,379,0
8,3,0,54,99,11,9,580,660,0
8,4,0,54,100,11,5,892,763,3
8,5,0,54,95,11,8,1181,760,0
8,6,0,54,102,11,10,225,207,0
8,3,0,54,99,11,6,703,639,0
8,2,0,54,91,11,4,177,178,0
8,4,0,54,101,11,5,3,6,0
8,7,0,54,104,12,20,225,208,0
8,26,0,54,83,12,73,408,330,31
8,7,0,54,87,12,28,507,497,0
8,4,0,54,95,12,13,203,243,0
8,3,0,54,94,12,6,893,763,0
8,9,0,54,94,12,23,282,279,0
8,5,0,54,99,12,17,405,379,0
8,4,0,54,101,12,14,918,831,0
8,2,0,54,104,12,13,703,639,0
8,5,0,54,99,12,15,1181,760,0
8,4,0,54,100,12,12,580,660,0
8,3,0,54,97,12,8,151,142,0
8,0,1,104,81,16,2,702,777,0
8,2,1,104,96,16,2,527,500,0
8,2,1,104,95,16,2,29,16,0
8,0,1,104,89,16,2,729,633,0
8,0,1,104,78,12,2,569,472,0
8,0,1,104,87,12,2,702,777,0
10,8,1,104,101,13,24,23,35,0
10,16,1,104,91,13,41,840,663,0
10,1,1,104,83,13,8,307,364,0
10,0,1,104,87,13,4,273,305,0
10,0,1,104,86,13,5,14,14,12
10,0,1,104,61,13,5,31,44,0
10,2,1,104,93,13,5,672,726,0
10,3,1,104,87,13,17,115,144,0
10,0,1,104,89,13,7,687,645,0
10,5,1,104,93,13,13,92,116,0
10,0,1,104,92,13,3,702,777,0
10,0,1,104,49,13,5,151,183,0
7,24,0,104,93,11,54,69,83,0
7,24,0,104,99,11,49,37,30,0
7,8,0,104,109,11,34,729,634,0
7,21,0,104,98,11,47,23,36,0
7,5,0,104,103,11,11,4,5,12
7,4,0,104,104,11,7,273,305,0
7,3,0,104,105,11,6,840,663,0
7,3,0,104,101,11,9,278,284,0
7,5,0,104,96,11,9,381,386,0
7,1,0,104,101,11,7,307,364,0
7,2,0,104,96,11,4,687,645,0
4,2,1,104,97,15,6,1003,554,0
4,5,1,104,105,15,12,729,634,0
4,4,1,104,98,15,6,687,645,0
4,2,1,104,104,15,3,384,429,0
4,6,1,104,87,15,9,702,777,0
4,3,1,104,87,15,6,672,726,0
4,3,1,104,97,15,6,840,664,0
4,3,1,104,105,15,6,164,152,5
4,2,1,104,91,15,6,660,527,0
4,3,1,104,88,15,5,307,364,0
4,2,1,104,93,15,2,285,308,0
4,5,1,104,102,15,9,29,16,0
4,2,1,104,101,15,5,537,447,0
4,4,1,104,103,15,7,273,305,0
4,4,1,104,98,15,5,528,500,0
8,5,0,104,94,15,9,687,645,0
8,3,0,104,84,15,5,528,500,0
8,15,0,104,90,15,42,840,664,0
8,25,0,104,90,15,66,307,364,0
8,11,0,104,84,15,25,702,777,0
8,6,0,104,92,15,25,37,30,0
8,6,0,104,101,15,11,51,37,0
8,5,0,104,99,15,9,15,14,0
8,7,0,104,96,15,21,69,83,0
8,7,0,104,81,15,18,49,53,0
8,4,0,104,98,15,13,381,386,13
8,4,0,104,109,15,11,569,472,0
8,2,0,104,99,15,10,165,152,0
8,3,0,104,82,15,4,672,726,0
8,1,0,104,91,15,5,729,634,0
10,5,0,104,59,15,20,37,30,0
10,16,0,104,89,15,43,115,144,0
10,3,0,104,80,15,12,672,726,0
10,2,0,104,69,15,10,23,36,0
10,7,0,104,94,15,28,15,14,0
10,3,0,104,96,15,10,729,634,0
10,5,0,104,89,15,14,840,664,3
10,4,0,104,97,15,24,273,305,0
10,1,0,104,98,15,4,246,211,0
10,3,0,104,90,15,19,14,20,0
10,1,0,104,89,15,4,702,777,0
10,0,0,104,82,15,8,382,386,0
10,1,0,104,99,15,7,528,500,0
10,0,0,104,83,15,3,278,284,0
10,0,0,104,79,15,5,151,183,0
10,0,1,6,82,10,2,723,639,0
10,1,1,6,82,10,3,98,151,0
10,0,1,6,81,10,4,584,661,0
10,0,1,6,83,10,2,338,374,8
10,0,1,6,71,10,2,346,341,0
8,0,1,104,81,11,2,109,144,0
9,3,1,3,96,7,5,660,669,1
9,1,1,3,0,7,2,918,831,0
9,1,1,3,84,7,2,241,301,0
9,1,1,3,86,7,2,130,126,0
9,1,1,3,89,7,2,310,307,0
8,3,1,3,100,4,4,98,86,5
8,1,1,3,89,4,2,198,128,0
8,1,1,3,96,4,2,130,126,0
9,9,0,3,91,10,48,310,307,0
9,9,0,3,103,10,31,661,669,0
9,16,0,3,104,10,36,252,399,0
9,18,0,3,99,10,48,918,831,16
9,1,0,3,96,10,7,181,141,0
9,3,0,3,83,10,17,130,127,0
9,6,0,3,101,10,16,33,27,0
9,5,0,3,86,10,19,221,251,0
9,5,0,3,102,10,13,241,301,0
9,10,0,3,102,10,18,45,66,0
8,1,1,3,87,10,7,33,27,0
8,24,1,3,84,10,68,661,669,0
8,24,1,3,92,10,77,4,2,0
8,13,1,3,93,10,72,203,229,0
8,18,1,3,94,10,51,919,831,0
8,31,1,3,79,10,71,241,301,0
8,7,1,3,96,10,26,221,251,0
8,9,1,3,81,10,30,5,1,0
8,1,1,3,78,10,7,99,86,100
8,0,1,3,83,10,7,45,66,0
6,19,0,3,104,8,64,241,301,0
6,13,0,3,85,8,33,661,669,0
6,11,0,3,104,8,33,919,832,0
6,21,0,3,105,8,61,14,20,0
6,12,0,3,104,8,23,310,307,0
6,8,0,3,88,8,24,203,229,0
6,1,0,3,91,8,3,130,127,0
6,7,0,3,108,8,10,533,611,1
9,2,0,3,92,10,10,100,147,0
9,15,0,3,94,10,39,130,127,0
9,7,0,3,81,10,22,45,66,0
9,3,0,3,80,10,11,919,833,0
9,1,0,3,80,10,8,82,134,0
9,1,0,3,84,10,7,661,669,0
9,3,0,3,92,10,14,49,53,0
9,0,0,3,89,10,3,79,64,0
9,5,0,3,97,10,12,252,400,0
9,6,0,3,97,10,14,241,301,9
9,3,0,3,0,12,14,79,65,0
9,22,0,3,92,12,83,181,141,0
9,28,0,3,90,12,88,45,66,0
9,27,0,3,89,12,62,661,669,0
9,8,0,3,103,12,37,919,833,0
9,3,0,3,101,12,6,310,307,4
9,6,0,3,40,12,22,28,28,0
9,4,0,3,102,12,9,242,301,0
9,2,0,3,103,12,11,203,229,0
9,5,0,3,102,12,11,221,251,0
9,2,0,3,97,12,8,100,86,0
9,3,0,3,93,12,5,534,611,0
9,11,0,46,89,15,41,1,0,0
9,33,0,46,80,15,110,2,4,0
9,23,0,46,91,15,81,5,5,0
9,11,0,46,87,15,21,15,22,0
9,6,0,46,98,15,24,11,26,0
9,5,0,46,103,15,17,9,6,0
9,10,0,46,87,15,25,7,6,0
9,3,0,46,70,15,10,9,9,0
9,2,0,46,94,15,6,3,6,0
9,8,0,46,101,15,17,15,15,0
9,3,0,46,102,15,7,15,10,12
9,2,0,46,80,15,10,37,30,0
9,10,0,46,93,15,25,12,8,0
9,1,0,46,100,15,4,21,12,0
9,0,0,46,84,15,2,5,15,0
9,0,1,46,84,17,2,95,78,0
9,0,1,46,72,17,2,96,121,0
9,2,1,46,48,17,5,57,86,0
9,1,1,46,63,17,3,51,37,0
9,1,1,46,83,17,4,60,61,0
9,0,1,46,92,17,4,702,777,0
9,2,1,46,93,17,4,346,341,2
8,36,0,46,83,16,78,339,374,0
8,31,0,46,98,16,88,60,61,0
8,21,0,46,78,16,51,352,412,0
8,20,0,46,83,16,49,96,121,0
8,18,0,46,86,16,57,12,13,0
8,14,0,46,100,16,29,893,763,8
8,6,0,46,98,16,20,282,279,0
8,17,0,46,88,16,48,21,12,0
8,13,0,46,102,16,26,95,78,0
8,12,0,46,107,16,26,344,417,0
8,15,0,46,101,16,38,6,9,0
8,5,0,46,85,16,18,11,26,0
8,4,0,46,98,16,15,637,568,0
8,3,0,46,101,16,8,687,645,0
8,1,0,46,87,16,5,37,30,0
8,3,0,46,98,16,6,723,639,0
7,13,0,46,98,9,33,584,661,0
7,5,0,46,98,9,20,702,777,0
7,7,0,46,78,9,15,687,645,0
7,6,0,46,83,9,16,344,417,0
7,4,0,46,98,9,5,569,472,3
7,3,0,46,85,9,14,60,62,0
7,2,0,46,92,9,8,37,30,0
7,3,0,46,100,9,9,723,639,0
7,6,0,46,89,9,12,894,763,0
10,30,0,46,99,15,69,344,417,0
10,21,0,46,92,15,49,702,777,0
10,14,0,46,103,15,31,15,15,0
10,2,0,46,101,15,6,584,661,0
10,2,0,46,98,15,14,282,279,0
10,7,0,46,75,15,12,60,62,0
10,3,0,46,97,15,7,687,646,0
10,4,0,46,100,15,13,339,374,0
10,3,0,46,93,15,8,723,639,0
10,6,0,46,80,15,15,570,472,0
10,3,0,46,78,15,10,26,29,0
10,4,0,46,101,15,9,95,78,0
10,0,0,46,101,15,5,123,187,0
10,7,0,46,103,15,13,21,12,0
10,7,0,46,100,15,13,637,568,5
9,0,1,46,71,17,2,638,568,0
9,2,1,46,101,17,2,570,472,0
9,1,1,46,84,17,3,51,37,0
9,0,1,46,85,17,2,95,78,0
9,2,1,46,91,17,3,723,639,0
9,0,1,46,88,17,2,103,128,0
9,0,1,46,94,17,2,344,418,0
9,0,1,46,66,17,2,96,121,0
9,24,0,46,93,16,78,123,187,0
9,19,0,46,90,16,49,339,374,0
9,15,0,46,83,16,52,723,639,0
9,15,0,46,104,16,33,177,178,0
9,9,0,46,107,16,21,282,279,0
9,8,0,46,89,16,18,95,78,0
9,4,0,46,74,16,13,96,121,0
9,13,0,46,96,16,26,21,12,0
9,4,0,46,98,16,8,347,341,0
9,10,0,46,82,16,28,11,26,0
9,2,0,46,94,16,12,687,647,0
9,6,0,46,93,16,17,702,777,4
9,2,0,46,104,16,9,344,418,0
9,7,0,46,92,16,27,12,8,0
9,3,0,46,91,16,3,638,568,0
9,2,0,46,95,16,4,87,153,0
8,1,1,104,86,10,2,729,635,0
8,1,1,104,89,10,2,842,664,0
8,1,1,104,95,10,2,409,330,0
8,0,1,104,86,10,2,831,761,0
8,2,0,104,86,10,4,661,527,0
8,3,0,104,83,10,5,165,152,0
8,1,0,104,74,10,3,831,761,13
8,1,0,104,90,10,6,580,660,0
8,4,0,104,95,10,5,89,127,0
8,0,0,104,71,10,3,122,169,0
8,1,0,104,90,10,3,729,635,0
8,1,0,104,94,10,4,528,500,0
8,0,0,104,87,10,3,307,365,0
8,1,0,104,89,10,3,382,387,0
10,1,0,104,74,16,6,307,365,0
10,1,0,104,85,16,5,89,127,0
10,1,0,104,85,16,9,178,253,0
10,0,0,104,74,16,6,122,169,0
10,1,0,104,77,16,7,100,153,0
10,0,0,104,79,16,3,151,183,0
10,0,0,104,89,16,4,580,660,6
10,1,0,104,93,16,3,278,284,0
10,4,0,104,93,16,9,842,664,0
10,0,0,104,86,16,3,672,726,0
10,1,0,104,78,16,3,111,164,0
10,1,0,104,81,16,4,832,761,0
10,0,0,104,77,16,4,167,191,0
10,1,0,104,79,16,4,285,309,0
10,0,0,104,80,16,3,273,305,0
10,1,0,104,84,16,4,729,635,0
9,16,0,104,94,13,47,167,191,0
